what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1368590073827
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1368590073831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368590106390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368590108040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368590110533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368591859816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368591861541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368592075346
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1368592078411
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1368592078411
